,1,0,90,10000,2315,1068
,1,10,90,10000,10637,8457
,1,0,90,10000,2433,1080
,1,10,90,10000,9609,7857
,1,0,90,10000,2489,1100
,1,10,90,10000,9245,7438
,1,0,90,10000,2561,1200
,1,10,90,10000,9135,7820
,1,0,90,10000,2661,1211
,1,10,90,10000,8625,7644
,1,0,90,10000,2857,1287
,1,10,90,10000,9469,8216
,1,0,90,10000,3044,1320
,1,10,90,10000,9618,8302
,1,0,90,10000,3306,1474
,1,10,90,10000,9653,7764
,1,0,90,10000,3498,1659
,1,10,90,10000,10338,8407
,1,0,90,10000,3905,1914
,1,10,90,10000,10418,8193
,1,0,90,10000,4270,2109
,1,10,90,10000,10539,7203
,1,0,90,10000,4341,2158
,1,10,90,10000,10502,6618
,1,0,90,10000,5321,2686
,1,10,90,10000,11375,6229
,1,0,90,10000,5877,3176
,1,10,90,10000,11935,5763
,1,0,90,10000,6494,3725
,1,10,90,10000,12737,5710
,1,0,90,10000,7487,4385
,1,10,90,10000,12883,5331
,1,0,90,10000,8466,5356
,1,10,90,10000,14759,6827
,1,0,90,10000,11214,4882
,1,10,90,10000,16362,8159
,1,0,90,10000,13863,3978
,1,10,90,10000,18382,9902
,1,0,90,10000,18143,2476
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,2148,1051
,1,10,90,10000,11223,7404
,1,0,90,10000,2195,1036
,1,10,90,10000,10667,7471
,1,0,90,10000,2352,1108
,1,10,90,10000,9952,7608
,1,0,90,10000,2439,1157
,1,10,90,10000,9615,7570
,1,0,90,10000,2522,1181
,1,10,90,10000,9105,7526
,1,0,90,10000,2646,1256
,1,10,90,10000,9330,7885
,1,0,90,10000,2844,1277
,1,10,90,10000,8775,7543
,1,0,90,10000,2908,1310
,1,10,90,10000,9034,8284
,1,0,90,10000,3169,1502
,1,10,90,10000,9739,7487
,1,0,90,10000,3383,1486
,1,10,90,10000,10495,8186
,1,0,90,10000,3794,1611
,1,10,90,10000,11088,8775
,1,0,90,10000,4189,1864
,1,10,90,10000,11719,9767
,1,0,90,10000,4716,1995
,1,10,90,10000,12407,9406
,1,0,90,10000,5375,2702
,1,10,90,10000,13509,10291
,1,0,90,10000,5737,2453
,1,10,90,10000,13486,10336
,1,0,90,10000,6499,2505
,1,10,90,10000,13622,9624
,1,0,90,10000,7174,2799
,1,10,90,10000,13960,8803
,1,0,90,10000,7970,3122
,1,10,90,10000,14478,9685
,1,0,90,10000,9657,3315
,1,10,90,10000,15650,9762
,1,0,90,10000,11658,4467
,1,10,90,10000,17688,10174
,1,0,90,10000,13241,4835
,1,10,90,10000,19719,11866
,1,0,90,10000,17703,6384
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,11707,3942
,1,0,90,10000,2150,1128
,1,10,90,10000,10687,4454
,1,0,90,10000,2021,1102
,1,10,90,10000,9911,3429
,1,0,90,10000,2047,1085
,1,10,90,10000,7848,2069
,1,0,90,10000,2108,1075
,1,10,90,10000,8893,4243
,1,0,90,10000,2566,1267
,1,10,90,10000,9087,4425
,1,0,90,10000,2661,1244
,1,10,90,10000,9024,5309
,1,0,90,10000,2751,1295
,1,10,90,10000,9188,5089
,1,0,90,10000,3012,1433
,1,10,90,10000,9596,5845
,1,0,90,10000,3276,1578
,1,10,90,10000,9707,4524
,1,0,90,10000,3469,1711
,1,10,90,10000,10362,6604
,1,0,90,10000,3839,1587
,1,10,90,10000,11238,8100
,1,0,90,10000,4290,1729
,1,10,90,10000,11382,7767
,1,0,90,10000,4465,1653
,1,10,90,10000,11041,7867
,1,0,90,10000,4969,1787
,1,10,90,10000,10931,7939
,1,0,90,10000,5379,2041
,1,10,90,10000,11682,8077
,1,0,90,10000,6223,2075
,1,10,90,10000,12961,9768
,1,0,90,10000,7100,1918
,1,10,90,10000,13103,9915
,1,0,90,10000,7936,1966
,1,10,90,10000,14417,10568
,1,0,90,10000,10193,2529
,1,10,90,10000,16273,12071
,1,0,90,10000,12486,2736
,1,10,90,10000,16836,12226
,1,0,90,10000,13537,3129
,1,10,90,10000,17485,11710
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,12002,4221
,1,0,90,10000,2233,1117
,1,10,90,10000,10886,3400
,1,0,90,10000,2243,1192
,1,10,90,10000,10367,3592
,1,0,90,10000,2297,1272
,1,10,90,10000,9811,3703
,1,0,90,10000,2403,1270
,1,10,90,10000,9051,5282
,1,0,90,10000,2033,1035
,1,10,90,10000,10062,5270
,1,0,90,10000,2792,1449
,1,10,90,10000,9803,4991
,1,0,90,10000,2934,1605
,1,10,90,10000,9474,5057
,1,0,90,10000,2961,1615
,1,10,90,10000,9662,6486
,1,0,90,10000,3291,1696
,1,10,90,10000,9728,6852
,1,0,90,10000,3509,1724
,1,10,90,10000,10123,7852
,1,0,90,10000,3779,1696
,1,10,90,10000,10289,7909
,1,0,90,10000,3972,1818
,1,10,90,10000,10088,8003
,1,0,90,10000,4308,1877
,1,10,90,10000,10003,8079
,1,0,90,10000,4589,1940
,1,10,90,10000,10072,8140
,1,0,90,10000,4969,1721
,1,10,90,10000,10784,8726
,1,0,90,10000,5864,1785
,1,10,90,10000,11225,9307
,1,0,90,10000,6668,2071
,1,10,90,10000,12477,9936
,1,0,90,10000,7764,2011
,1,10,90,10000,12320,10323
,1,0,90,10000,8614,1442
,1,10,90,10000,12591,11017
,1,0,90,10000,9848,2058
,1,10,90,10000,13769,10824
,1,0,90,10000,13087,3583
,1,10,90,10000,16293,11388
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,11925,4146
,1,0,90,10000,2188,1118
,1,10,90,10000,11554,7941
,1,0,90,10000,2313,1126
,1,10,90,10000,10636,8098
,1,0,90,10000,2410,1161
,1,10,90,10000,10417,7143
,1,0,90,10000,2462,1184
,1,10,90,10000,9645,7446
,1,0,90,10000,2673,1219
,1,10,90,10000,9473,5993
,1,0,90,10000,2723,1265
,1,10,90,10000,9256,6970
,1,0,90,10000,2830,1274
,1,10,90,10000,9230,6819
,1,0,90,10000,3006,1208
,1,10,90,10000,7639,6674
,1,0,90,10000,2936,1243
,1,10,90,10000,8807,7899
,1,0,90,10000,3372,1390
,1,10,90,10000,9241,8445
,1,0,90,10000,3673,1429
,1,10,90,10000,9426,8984
,1,0,90,10000,4021,1510
,1,10,90,10000,9571,8661
,1,0,90,10000,4582,1861
,1,10,90,10000,10916,9213
,1,0,90,10000,5002,2326
,1,10,90,10000,11825,8902
,1,0,90,10000,5863,2804
,1,10,90,10000,13061,9087
,1,0,90,10000,6764,2742
,1,10,90,10000,12994,8947
,1,0,90,10000,7579,3287
,1,10,90,10000,14189,8480
,1,0,90,10000,8949,4104
,1,10,90,10000,16516,10379
,1,0,90,10000,11194,4385
,1,10,90,10000,17105,10810
,1,0,90,10000,12535,4885
,1,10,90,10000,19452,11505
,1,0,90,10000,18288,5511
,1,10,90,10000,24971,13684
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,11482,3782
,1,0,90,10000,2249,1124
,1,10,90,10000,11046,7898
,1,0,90,10000,2323,1087
,1,10,90,10000,10792,8298
,1,0,90,10000,2324,1097
,1,10,90,10000,10041,6800
,1,0,90,10000,2511,1269
,1,10,90,10000,10292,8379
,1,0,90,10000,2643,1100
,1,10,90,10000,10056,7823
,1,0,90,10000,2722,1144
,1,10,90,10000,9528,8306
,1,0,90,10000,2872,1245
,1,10,90,10000,9871,7963
,1,0,90,10000,3158,1396
,1,10,90,10000,9872,8301
,1,0,90,10000,3299,1347
,1,10,90,10000,10075,8401
,1,0,90,10000,3486,1469
,1,10,90,10000,9622,8440
,1,0,90,10000,3707,1455
,1,10,90,10000,9674,8610
,1,0,90,10000,4011,1610
,1,10,90,10000,9854,8869
,1,0,90,10000,4290,1706
,1,10,90,10000,9791,8769
,1,0,90,10000,4829,2069
,1,10,90,10000,10325,8833
,1,0,90,10000,5348,1893
,1,10,90,10000,10793,9418
,1,0,90,10000,5728,1963
,1,10,90,10000,11536,9564
,1,0,90,10000,6416,1678
,1,10,90,10000,12146,9826
,1,0,90,10000,7941,1912
,1,10,90,10000,13654,10768
,1,0,90,10000,9843,2145
,1,10,90,10000,15527,12773
,1,0,90,10000,12260,2752
,1,10,90,10000,16319,12603
,1,0,90,10000,14657,2983
,1,10,90,10000,17774,12903
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,11856,3824
,1,0,90,10000,2182,1125
,1,10,90,10000,11054,7438
,1,0,90,10000,2239,1108
,1,10,90,10000,9943,7566
,1,0,90,10000,2334,1124
,1,10,90,10000,9955,6904
,1,0,90,10000,2457,1197
,1,10,90,10000,9457,7249
,1,0,90,10000,2527,1187
,1,10,90,10000,9599,7116
,1,0,90,10000,2779,1264
,1,10,90,10000,9914,8036
,1,0,90,10000,2947,1343
,1,10,90,10000,9218,7541
,1,0,90,10000,2845,1366
,1,10,90,10000,7946,6991
,1,0,90,10000,2194,1005
,1,10,90,10000,5571,5074
,1,0,90,10000,3204,1430
,1,10,90,10000,9777,7974
,1,0,90,10000,3794,1682
,1,10,90,10000,10088,7785
,1,0,90,10000,3991,1518
,1,10,90,10000,9503,7486
,1,0,90,10000,4291,1885
,1,10,90,10000,9633,7747
,1,0,90,10000,4240,1789
,1,10,90,10000,9201,6860
,1,0,90,10000,5270,2309
,1,10,90,10000,11045,7181
,1,0,90,10000,6160,2647
,1,10,90,10000,11590,7378
,1,0,90,10000,6858,2764
,1,10,90,10000,12740,8344
,1,0,90,10000,8002,2842
,1,10,90,10000,13313,8753
,1,0,90,10000,9172,2623
,1,10,90,10000,13542,10574
,1,0,90,10000,10213,2623
,1,10,90,10000,14696,11816
,1,0,90,10000,13311,3635
,1,10,90,10000,17022,13006
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,0,90,10000,0,0
,1,10,90,10000,0,0
,1,9,90,10000,0,0
,1,9,18,10000,12214,4107
,1,9,90,10000,12854,7719
,1,9,18,10000,12049,4523
,1,9,90,10000,11878,6418
,1,9,18,10000,11274,4083
,1,9,90,10000,10937,6881
,1,9,18,10000,10687,2534
,1,9,90,10000,10131,6919
,1,9,18,10000,9676,2898
,1,9,90,10000,9752,6636
,1,9,18,10000,9482,2543
,1,9,90,10000,9525,7363
,1,9,18,10000,9083,2175
,1,9,90,10000,8697,6281
,1,9,18,10000,8980,1915
,1,9,90,10000,8978,7123
,1,9,18,10000,8850,2410
,1,9,90,10000,8727,5850
,1,9,18,10000,8852,2147
,1,9,90,10000,9169,6183
,1,9,18,10000,9707,3675
,1,9,90,10000,9684,5394
,1,9,18,10000,9908,3326
,1,9,90,10000,9934,6180
,1,9,18,10000,10058,3413
,1,10,100,10000,0,0
,1,10,100,10000,11234,4522
,1,10,100,10000,10703,6078
,1,10,100,10000,10497,3783
,1,10,100,10000,10426,5692
,1,10,100,10000,10146,2995
,1,10,100,10000,9394,6320
,1,10,100,10000,9361,2336
,1,10,100,10000,9188,6082
,1,10,100,10000,9405,2183
,1,10,100,10000,8950,6554
,1,10,100,10000,8924,2155
,1,10,100,10000,8966,5955
,1,10,100,10000,9057,2437
,1,10,100,10000,9096,6502
,1,10,100,10000,9092,2376
,1,10,100,10000,9060,5340
,1,10,100,10000,8830,2627
,1,10,100,10000,8851,5458
,1,10,100,10000,9241,3872
,1,10,100,10000,9142,4638
,1,10,100,10000,9714,3995
,1,10,100,10000,9690,4822
,1,10,100,10000,9448,4524
,1,10,100,10000,9429,4612
,1,10,100,10000,9295,3967
,1,10,100,10000,9374,5064
,1,10,100,10000,9591,4480
,1,10,100,10000,9932,4806
,1,10,100,10000,10133,4123
,1,10,100,10000,10585,5015
,1,10,100,10000,11171,5204
,1,10,100,10000,11701,4759
,1,10,100,10000,12233,5963
,1,10,100,10000,12735,5581
,1,10,100,10000,13360,6982
,1,10,100,10000,13541,6533
,1,10,100,10000,14046,6639
,1,10,100,10000,15067,8073
,1,10,100,10000,14779,6032
,1,10,100,10000,15610,8131
,1,10,100,10000,16179,6575
,1,10,100,10000,17699,9169
,1,10,100,10000,18620,8661
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,11244,4383
,1,10,100,10000,10546,5826
,1,10,100,10000,10070,3875
,1,10,100,10000,8274,4710
,1,10,100,10000,9336,2688
,1,10,100,10000,8370,6044
,1,10,100,10000,9189,2592
,1,10,100,10000,9269,6197
,1,10,100,10000,9205,1980
,1,10,100,10000,9120,6821
,1,10,100,10000,9623,2694
,1,10,100,10000,9446,6670
,1,10,100,10000,9481,1930
,1,10,100,10000,9321,7030
,1,10,100,10000,9059,1402
,1,10,100,10000,9066,6496
,1,10,100,10000,9048,2001
,1,10,100,10000,8980,7209
,1,10,100,10000,9129,1616
,1,10,100,10000,8537,6160
,1,10,100,10000,8602,1879
,1,10,100,10000,7968,6157
,1,10,100,10000,9534,1803
,1,10,100,10000,9298,6528
,1,10,100,10000,9210,2305
,1,10,100,10000,8413,6050
,1,10,100,10000,8687,2136
,1,10,100,10000,8895,6407
,1,10,100,10000,9677,1745
,1,10,100,10000,9955,6556
,1,10,100,10000,10115,2522
,1,10,100,10000,9323,6293
,1,10,100,10000,10420,2977
,1,10,100,10000,11435,7610
,1,10,100,10000,11952,3564
,1,10,100,10000,9710,6117
,1,10,100,10000,12988,4182
,1,10,100,10000,13430,8831
,1,10,100,10000,14287,4066
,1,10,100,10000,15009,10120
,1,10,100,10000,14691,4318
,1,10,100,10000,15847,10981
,1,10,100,10000,14527,4422
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,10523,3990
,1,10,100,10000,10648,6266
,1,10,100,10000,10322,3922
,1,10,100,10000,10324,6377
,1,10,100,10000,9856,3006
,1,10,100,10000,9260,6331
,1,10,100,10000,9452,2558
,1,10,100,10000,9027,5969
,1,10,100,10000,9121,2257
,1,10,100,10000,9083,6583
,1,10,100,10000,8710,2067
,1,10,100,10000,8711,5532
,1,10,100,10000,8940,2746
,1,10,100,10000,8801,6241
,1,10,100,10000,8890,2567
,1,10,100,10000,8855,5013
,1,10,100,10000,8695,2646
,1,10,100,10000,8573,5525
,1,10,100,10000,8899,2808
,1,10,100,10000,8794,5035
,1,10,100,10000,9184,3477
,1,10,100,10000,9261,5337
,1,10,100,10000,8760,3489
,1,10,100,10000,9050,4575
,1,10,100,10000,9215,3663
,1,10,100,10000,9197,5462
,1,10,100,10000,9377,3301
,1,10,100,10000,9778,5210
,1,10,100,10000,9882,3377
,1,10,100,10000,10233,5743
,1,10,100,10000,10183,3604
,1,10,100,10000,10866,6015
,1,10,100,10000,11214,5236
,1,10,100,10000,11258,5221
,1,10,100,10000,12030,5407
,1,10,100,10000,11976,5448
,1,10,100,10000,10470,5158
,1,10,100,10000,13259,6881
,1,10,100,10000,13257,5881
,1,10,100,10000,13272,7269
,1,10,100,10000,13885,5579
,1,10,100,10000,15201,8694
,1,10,100,10000,17563,7711
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,10850,4368
,1,10,100,10000,10779,6017
,1,10,100,10000,10302,4058
,1,10,100,10000,9777,5178
,1,10,100,10000,9587,3075
,1,10,100,10000,9530,5895
,1,10,100,10000,9433,3694
,1,10,100,10000,9136,5336
,1,10,100,10000,9021,2896
,1,10,100,10000,8613,5747
,1,10,100,10000,8349,3060
,1,10,100,10000,8608,4514
,1,10,100,10000,7465,3100
,1,10,100,10000,6134,3592
,1,10,100,10000,7948,2817
,1,10,100,10000,8090,4474
,1,10,100,10000,8072,3147
,1,10,100,10000,7951,4215
,1,10,100,10000,7983,3477
,1,10,100,10000,7821,3327
,1,10,100,10000,7983,4133
,1,10,100,10000,8046,3633
,1,10,100,10000,7947,4064
,1,10,100,10000,8466,3253
,1,10,100,10000,8862,4679
,1,10,100,10000,9193,4318
,1,10,100,10000,9460,4973
,1,10,100,10000,9738,4454
,1,10,100,10000,9976,4209
,1,10,100,10000,10186,4775
,1,10,100,10000,11119,4239
,1,10,100,10000,11583,5967
,1,10,100,10000,11954,5110
,1,10,100,10000,12146,6266
,1,10,100,10000,12440,5750
,1,10,100,10000,12286,5227
,1,10,100,10000,13217,7906
,1,10,100,10000,13141,4321
,1,10,100,10000,14041,8078
,1,10,100,10000,14509,5786
,1,10,100,10000,14798,8117
,1,10,100,10000,15200,6530
,1,10,100,10000,16467,8196
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,9113,3393
,1,10,100,10000,10630,6155
,1,10,100,10000,10170,4460
,1,10,100,10000,10196,5716
,1,10,100,10000,10196,3447
,1,10,100,10000,9685,6165
,1,10,100,10000,9772,3648
,1,10,100,10000,9635,5649
,1,10,100,10000,9328,3125
,1,10,100,10000,8624,5167
,1,10,100,10000,8397,3230
,1,10,100,10000,8216,4549
,1,10,100,10000,7865,3062
,1,10,100,10000,5676,4159
,1,10,100,10000,8074,2148
,1,10,100,10000,7945,4979
,1,10,100,10000,7846,2584
,1,10,100,10000,7717,5189
,1,10,100,10000,7785,2841
,1,10,100,10000,7975,4123
,1,10,100,10000,8289,3615
,1,10,100,10000,8309,4790
,1,10,100,10000,7997,3283
,1,10,100,10000,7805,3955
,1,10,100,10000,8941,3319
,1,10,100,10000,9121,5131
,1,10,100,10000,9441,4288
,1,10,100,10000,9624,4770
,1,10,100,10000,9721,4175
,1,10,100,10000,9948,4213
,1,10,100,10000,10430,4587
,1,10,100,10000,10453,4380
,1,10,100,10000,11404,4968
,1,10,100,10000,11546,5761
,1,10,100,10000,12542,5030
,1,10,100,10000,13345,7429
,1,10,100,10000,13324,5998
,1,10,100,10000,10818,5785
,1,10,100,10000,11179,3979
,1,10,100,10000,14120,8238
,1,10,100,10000,15069,5975
,1,10,100,10000,16474,9025
,1,10,100,10000,16892,8254
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,10136,3847
,1,10,100,10000,10452,5704
,1,10,100,10000,10097,4395
,1,10,100,10000,10144,5762
,1,10,100,10000,9591,2683
,1,10,100,10000,8965,6178
,1,10,100,10000,9001,2048
,1,10,100,10000,8761,5831
,1,10,100,10000,8838,2079
,1,10,100,10000,7233,5372
,1,10,100,10000,9583,2322
,1,10,100,10000,9307,6674
,1,10,100,10000,9465,1858
,1,10,100,10000,8907,6681
,1,10,100,10000,7826,1250
,1,10,100,10000,9024,6291
,1,10,100,10000,8905,1881
,1,10,100,10000,7935,6509
,1,10,100,10000,8102,1330
,1,10,100,10000,8807,6843
,1,10,100,10000,9080,1452
,1,10,100,10000,9116,7503
,1,10,100,10000,8955,1242
,1,10,100,10000,9272,7010
,1,10,100,10000,7844,1753
,1,10,100,10000,8150,5942
,1,10,100,10000,9005,2528
,1,10,100,10000,9968,6296
,1,10,100,10000,9628,2734
,1,10,100,10000,9949,5921
,1,10,100,10000,10240,4307
,1,10,100,10000,8895,5065
,1,10,100,10000,10448,4686
,1,10,100,10000,11345,5620
,1,10,100,10000,12722,6242
,1,10,100,10000,12863,6175
,1,10,100,10000,11266,5104
,1,10,100,10000,13080,8170
,1,10,100,10000,13165,4267
,1,10,100,10000,13703,8779
,1,10,100,10000,14309,4479
,1,10,100,10000,14795,8967
,1,10,100,10000,15857,6060
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,11014,4825
,1,10,100,10000,11062,6247
,1,10,100,10000,10320,4257
,1,10,100,10000,8095,4507
,1,10,100,10000,8029,2415
,1,10,100,10000,7541,5579
,1,10,100,10000,7482,1983
,1,10,100,10000,7074,4371
,1,10,100,10000,6896,1882
,1,10,100,10000,6600,4404
,1,10,100,10000,6577,1809
,1,10,100,10000,7769,4040
,1,10,100,10000,8229,3198
,1,10,100,10000,7610,4417
,1,10,100,10000,8137,2986
,1,10,100,10000,8289,3889
,1,10,100,10000,7135,3097
,1,10,100,10000,7912,4281
,1,10,100,10000,7063,3238
,1,10,100,10000,7991,3977
,1,10,100,10000,8025,3481
,1,10,100,10000,8328,3935
,1,10,100,10000,8407,3940
,1,10,100,10000,7189,2907
,1,10,100,10000,8568,4407
,1,10,100,10000,9573,4556
,1,10,100,10000,9837,5026
,1,10,100,10000,10139,4874
,1,10,100,10000,9945,4359
,1,10,100,10000,10424,4623
,1,10,100,10000,10346,3912
,1,10,100,10000,10903,5604
,1,10,100,10000,10817,4607
,1,10,100,10000,11628,5403
,1,10,100,10000,12336,5449
,1,10,100,10000,11739,6085
,1,10,100,10000,12796,5500
,1,10,100,10000,13382,7301
,1,10,100,10000,13542,5275
,1,10,100,10000,13151,7810
,1,10,100,10000,12650,5265
,1,10,100,10000,14592,8167
,1,10,100,10000,15143,7149
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,10175,3939
,1,10,100,10000,8813,5045
,1,10,100,10000,9882,4469
,1,10,100,10000,9624,5691
,1,10,100,10000,9670,2905
,1,10,100,10000,9117,6151
,1,10,100,10000,9482,2708
,1,10,100,10000,8854,5834
,1,10,100,10000,8628,2004
,1,10,100,10000,8937,6553
,1,10,100,10000,8822,1547
